frame,time
1364,2.51e-05,
1365,1.96e-05,
1366,1.59e-05,
1367,1.93e-05,
1368,1.94e-05,
1369,1.91e-05,
1370,1.97e-05,
1371,1.61e-05,
1372,1.85e-05,
1373,1.92e-05,
1374,1.75e-05,
1375,1.92e-05,
1376,2.37e-05,
1377,1.24e-05,
1378,1.84e-05,
1379,2e-05,
1380,2.4e-05,
1381,1.34e-05,
1382,1.93e-05,
1383,1.26e-05,
1384,1.28e-05,
1385,2.99e-05,
1386,2.3e-05,
1387,1.21e-05,
1388,1.89e-05,
1389,1.59e-05,
1390,1.51e-05,
1391,1.43e-05,
1392,2.01e-05,
1393,1.9e-05,
1394,1.49e-05,
1395,1.92e-05,
1396,1.89e-05,
1397,1.95e-05,
1398,1.69e-05,
1399,1.95e-05,
1400,1.98e-05,
1401,1.26e-05,
1402,2.02e-05,
1403,4.68e-05,
1404,1.43e-05,
1405,2.18e-05,
1406,2e-05,
1407,2.38e-05,
1408,1.74e-05,
1409,1.34e-05,
1410,2.36e-05,
1411,2.29e-05,
1412,1.69e-05,
1413,1.93e-05,
1414,1.91e-05,
1415,2.35e-05,
1416,2.76e-05,
1417,2.09e-05,
1418,1.9e-05,
1419,2.44e-05,
1420,1.96e-05,
1421,1.39e-05,
1422,1.31e-05,
1423,2.21e-05,
1424,1.38e-05,
1425,1.59e-05,
1426,2.28e-05,
1427,6.94e-05,
1428,2.31e-05,
1429,1.29e-05,
1430,1.78e-05,
1431,1.94e-05,
1432,1.44e-05,
1433,1.23e-05,
1434,1.26e-05,
1435,1.88e-05,
1436,1.55e-05,
1437,1.88e-05,
1438,1.55e-05,
1439,1.23e-05,
1440,1.21e-05,
1441,1.9e-05,
1442,1.94e-05,
1443,1.91e-05,
1444,1.23e-05,
1445,2.01e-05,
1446,1.23e-05,
1447,1.29e-05,
1448,1.99e-05,
1449,2.35e-05,
1450,1.47e-05,
1451,3.82e-05,
1452,2.36e-05,
1453,1.94e-05,
1454,2e-05,
1455,1.87e-05,
1456,1.72e-05,
1457,1.3e-05,
1458,1.64e-05,
1459,1.87e-05,
1460,1.94e-05,
1461,1.25e-05,
1462,3.08e-05,
1463,1.85e-05,
1464,1.9e-05,
1465,1.28e-05,
1466,1.88e-05,
1467,2.38e-05,
1468,2.33e-05,
1469,1.66e-05,
1470,2.34e-05,
1471,2.42e-05,
1472,1.55e-05,
1473,1.91e-05,
1474,1.28e-05,
1475,4.03e-05,
1476,1.96e-05,
1477,1.97e-05,
1478,1.94e-05,
1479,1.9e-05,
1480,2.35e-05,
1481,3.57e-05,
1482,1.57e-05,
1483,1.26e-05,
1484,1.25e-05,
1485,1.22e-05,
1486,2.42e-05,
1487,3.12e-05,
1488,2.36e-05,
1489,1.26e-05,
1490,1.77e-05,
1491,1.32e-05,
1492,1.22e-05,
1493,1.19e-05,
1494,1.21e-05,
1495,1.22e-05,
1496,1.45e-05,
1497,1.39e-05,
1498,1.94e-05,
1499,3.86e-05,
1500,2.4e-05,
1501,1.22e-05,
1502,1.21e-05,
1503,1.25e-05,
1504,1.23e-05,
1505,4.63e-05,
1506,1.24e-05,
1507,2.34e-05,
1508,3.93e-05,
1509,2.33e-05,
1510,1.93e-05,
1511,5.91e-05,
1512,2.06e-05,
1513,1.4e-05,
1514,1.95e-05,
1515,2.3e-05,
1516,2.55e-05,
1517,1.49e-05,
1518,1.78e-05,
1519,1.47e-05,
1520,1.38e-05,
1521,1.41e-05,
1522,1.65e-05,
1523,1.33e-05,
1524,2.5e-05,
1525,1.55e-05,
1526,1.96e-05,
1527,2.5e-05,
1528,2.85e-05,
1529,1.88e-05,
1530,1.91e-05,
1531,2.06e-05,
1532,1.89e-05,
1533,1.4e-05,
1534,2.37e-05,
1535,1.67e-05,
1536,1.87e-05,
1537,1.25e-05,
1538,3.03e-05,
1539,2.45e-05,
1540,2.38e-05,
1541,1.95e-05,
1542,1.92e-05,
1543,1.99e-05,
1544,1.93e-05,
1545,2.35e-05,
1546,1.95e-05,
1547,1.88e-05,
1548,1.95e-05,
1549,1.89e-05,
1550,1.69e-05,
1551,2.73e-05,
1552,2.43e-05,
1553,1.25e-05,
1554,1.91e-05,
1555,1.63e-05,
1556,1.31e-05,
1557,1.94e-05,
1558,1.98e-05,
1559,1.24e-05,
1560,1.91e-05,
1561,1.45e-05,
1562,1.39e-05,
1563,1.36e-05,
1564,1.91e-05,
1565,1.43e-05,
1566,2.83e-05,
1567,2.2e-05,
1568,4.48e-05,
1569,3.39e-05,
1570,1.85e-05,
1571,2.37e-05,
1572,2.08e-05,
1573,1.88e-05,
1574,1.68e-05,
1575,1.89e-05,
1576,1.52e-05,
1577,1.5e-05,
1578,1.26e-05,
1579,1.95e-05,
1580,2.39e-05,
1581,1.73e-05,
1582,3.08e-05,
1583,1.93e-05,
1584,1.96e-05,
1585,1.91e-05,
1586,1.86e-05,
1587,1.98e-05,
1588,2.4e-05,
1589,1.52e-05,
1590,1.44e-05,
1591,1.26e-05,
1592,3.09e-05,
1593,1.94e-05,
1594,1.37e-05,
1595,1.39e-05,
1596,1.31e-05,
1597,1.67e-05,
1598,1.97e-05,
1599,1.96e-05,
1600,1.57e-05,
1601,3.69e-05,
1602,2.67e-05,
1603,2.46e-05,
1604,2.66e-05,
1605,1.72e-05,
1606,1.57e-05,
1607,1.26e-05,
1608,1.96e-05,
1609,2e-05,
1610,1.91e-05,
1611,1.86e-05,
1612,3.36e-05,
1613,1.87e-05,
1614,1.25e-05,
1615,1.25e-05,
1616,3.25e-05,
1617,1.9e-05,
1618,1.89e-05,
1619,1.88e-05,
1620,1.11e-05,
1621,2e-05,
1622,1.45e-05,
1623,1.68e-05,
1624,1.5e-05,
1625,3.34e-05,
1626,1.96e-05,
1627,1.93e-05,
1628,3.04e-05,
1629,1.25e-05,
1630,2e-05,
1631,1.51e-05,
1632,1.91e-05,
1633,2.52e-05,
1634,1.89e-05,
1635,9.3e-06,
1636,1.46e-05,
1637,1.93e-05,
1638,1.87e-05,
1639,1.64e-05,
1640,1.98e-05,
1641,1.93e-05,
1642,2.36e-05,
1643,1.97e-05,
1644,1.76e-05,
1645,2.3e-05,
1646,1.9e-05,
1647,1.49e-05,
1648,1.92e-05,
1649,1.97e-05,
1650,1.29e-05,
1651,3.28e-05,
1652,1.26e-05,
1653,1.91e-05,
1654,1.92e-05,
1655,2.47e-05,
1656,1.94e-05,
1657,1.81e-05,
1658,3.51e-05,
1659,1.59e-05,
1660,1.96e-05,
1661,2.47e-05,
1662,2.4e-05,
1663,1.26e-05,
1664,1.57e-05,
1665,1.92e-05,
1666,1.98e-05,
1667,4.93e-05,
1668,1.95e-05,
1669,2.06e-05,
1670,1.97e-05,
1671,2.51e-05,
1672,1.99e-05,
1673,1.71e-05,
1674,1.88e-05,
1675,2.32e-05,
1676,1.56e-05,
1677,2.35e-05,
1678,2.14e-05,
1679,2.52e-05,
1680,1.92e-05,
1681,1.9e-05,
1682,1.9e-05,
1683,1.42e-05,
1684,1.47e-05,
1685,1.66e-05,
1686,1.94e-05,
1687,1.84e-05,
1688,4.16e-05,
1689,2.43e-05,
1690,1.55e-05,
1691,3.77e-05,
1692,2.2e-05,
1693,1.5e-05,
1694,1.28e-05,
1695,1.87e-05,
1696,2.34e-05,
1697,2.1e-05,
1698,1.89e-05,
1699,1.58e-05,
1700,1.93e-05,
1701,1.25e-05,
1702,1.29e-05,
1703,1.98e-05,
1704,1.96e-05,
1705,1.93e-05,
1706,1.93e-05,
1707,1.23e-05,
1708,1.21e-05,
1709,1.94e-05,
1710,1.89e-05,
1711,1.94e-05,
1712,1.97e-05,
1713,1.93e-05,
1714,2.28e-05,
1715,1.24e-05,
1716,1.98e-05,
1717,1.88e-05,
1718,3.04e-05,
1719,2.12e-05,
1720,1.94e-05,
1721,1.93e-05,
1722,1.22e-05,
1723,1.91e-05,
1724,2.49e-05,
1725,1.91e-05,
1726,1.41e-05,
1727,1.95e-05,
1728,1.39e-05,
1729,1.25e-05,
1730,5.28e-05,
1731,1.97e-05,
1732,1.97e-05,
1733,4.06e-05,
1734,2.21e-05,
1735,1.88e-05,
1736,1.9e-05,
1737,1.94e-05,
1738,2.37e-05,
1739,4.16e-05,
1740,1.92e-05,
1741,1.23e-05,
1742,1.93e-05,
1743,1.87e-05,
1744,2.33e-05,
1745,1.83e-05,
1746,1.29e-05,
1747,1.18e-05,
1748,1.96e-05,
1749,1.92e-05,
1750,1.32e-05,
1751,1.31e-05,
1752,1.38e-05,
1753,1.96e-05,
1754,3.47e-05,
1755,1.91e-05,
1756,1.87e-05,
1757,1.88e-05,
1758,2.32e-05,
1759,1.32e-05,
1760,1.91e-05,
1761,3.81e-05,
1762,2.68e-05,
1763,1.96e-05,
1764,1.94e-05,
1765,2.22e-05,
1766,1.46e-05,
1767,1.26e-05,
1768,1.98e-05,
1769,1.35e-05,
1770,1.93e-05,
1771,2.94e-05,
1772,1.44e-05,
1773,1.06e-05,
1774,2.04e-05,
1775,1.89e-05,
1776,1.69e-05,
1777,1.09e-05,
1778,1.95e-05,
1779,1.25e-05,
1780,1.56e-05,
1781,2.37e-05,
1782,1.92e-05,
1783,1.58e-05,
1784,3.03e-05,
1785,1.97e-05,
