frame,time
1362,1.93e-05,
1363,1.17e-05,
1364,2.46e-05,
1365,1.84e-05,
1366,1.64e-05,
1367,1.18e-05,
1368,1.19e-05,
1369,3.05e-05,
1370,1.83e-05,
1371,2.36e-05,
1372,1.85e-05,
1373,1.89e-05,
1374,3.78e-05,
1375,5.12e-05,
1376,1.78e-05,
1377,1.84e-05,
1378,1.71e-05,
1379,1.83e-05,
1380,1.74e-05,
1381,5.68e-05,
