frame,time
1512,0.0165645,
1513,0.016836,
1514,0.0165482,
1515,0.0168638,
1516,0.0166341,
1517,0.0168529,
1518,0.0165308,
1519,0.0167859,
1520,0.0166037,
1521,0.0168762,
1522,0.0165422,
1523,0.0167931,
1524,0.0167435,
1525,0.016664,
1526,0.0169577,
1527,0.016526,
1528,0.0164664,
1529,0.0169545,
1530,0.0166917,
1531,0.0167005,
1532,0.0164625,
1533,0.0168898,
1534,0.0166973,
1535,0.0167813,
1536,0.0166832,
1537,0.0166161,
1538,0.0168005,
1539,0.0166862,
1540,0.0165134,
1541,0.016897,
1542,0.0166939,
1543,0.0166277,
1544,0.0168332,
1545,0.0163289,
1546,0.0170381,
1547,0.0167223,
1548,0.0166636,
1549,0.0166423,
1550,0.0165877,
1551,0.0168735,
1552,0.0165662,
1553,0.0168029,
1554,0.0167622,
1555,0.016682,
1556,0.0168202,
1557,0.0163505,
1558,0.0169388,
1559,0.0168078,
1560,0.0163761,
1561,0.0169263,
1562,0.0165246,
1563,0.016921,
1564,0.0165084,
1565,0.0168927,
1566,0.0165187,
1567,0.0168582,
1568,0.0167145,
1569,0.0166522,
1570,0.0167742,
1571,0.016711,
1572,0.0166767,
