frame,time
1429,0.0001486,
1430,0.0001253,
1431,0.0001707,
1432,9.46e-05,
1433,0.0001211,
1434,0.0001485,
1435,8.23e-05,
1436,0.000173,
1437,9.17e-05,
1438,0.000136,
1439,0.000141,
1440,8.98e-05,
1441,0.0001715,
1442,0.0001177,
1443,0.0001431,
1444,0.0001122,
1445,0.0001227,
1446,0.0001495,
1447,0.0001051,
1448,0.0001449,
1449,9.22e-05,
1450,0.0001383,
1451,0.0001349,
1452,0.0001433,
1453,8.62e-05,
1454,0.0001444,
1455,0.0001268,
1456,9.75e-05,
1457,9.26e-05,
1458,0.0001304,
1459,0.000101,
1460,0.0001715,
1461,8.91e-05,
1462,8.98e-05,
1463,0.0001237,
1464,0.0001101,
1465,0.0001716,
1466,0.000125,
1467,0.0001692,
1468,0.0001467,
1469,0.0001399,
1470,0.000143,
1471,0.0001313,
1472,0.0001157,
1473,0.0001718,
1474,0.000143,
1475,8.49e-05,
1476,0.0001776,
1477,0.0001418,
1478,8.82e-05,
1479,8.47e-05,
1480,0.0001446,
1481,0.0001412,
1482,8.79e-05,
1483,0.0001502,
1484,0.0001192,
1485,0.0001179,
1486,0.000147,
1487,0.0001773,
1488,0.0001174,
1489,0.0001307,
1490,0.0001191,
1491,0.0001415,
1492,0.0001431,
1493,0.0001383,
1494,0.0001499,
1495,0.0001426,
1496,0.0001193,
1497,0.0001594,
1498,0.0001543,
1499,0.0001442,
1500,7.01e-05,
1501,0.0001754,
1502,8.29e-05,
1503,0.0001106,
1504,0.0001443,
1505,0.0001427,
1506,7.82e-05,
1507,0.0001412,
1508,0.0001426,
1509,0.0001404,
1510,0.0001412,
1511,0.0001446,
1512,0.0001399,
1513,0.0001496,
1514,0.0001192,
1515,0.0001488,
1516,0.0001436,
1517,0.0001257,
1518,8.9e-05,
1519,0.0001764,
1520,7.64e-05,
1521,0.0001356,
1522,9.42e-05,
1523,0.0001677,
1524,0.0001416,
1525,8.26e-05,
1526,0.0001362,
1527,9.46e-05,
1528,0.0001481,
1529,0.0001372,
1530,0.0001175,
1531,0.0001439,
1532,0.0001462,
1533,6.34e-05,
1534,7.93e-05,
1535,0.0001226,
1536,0.0001489,
1537,9.16e-05,
1538,0.0001401,
1539,0.0001783,
1540,0.000171,
1541,0.0001437,
1542,0.0001201,
1543,0.0001747,
1544,7.09e-05,
1545,0.0001704,
1546,0.0001501,
1547,0.0001012,
1548,0.0001418,
1549,0.0001764,
1550,9.51e-05,
1551,0.0001455,
1552,0.0001199,
1553,8.92e-05,
1554,0.000147,
