frame,time
1325,3.42e-05,
1326,1.93e-05,
1327,1.88e-05,
1328,1.72e-05,
1329,1.46e-05,
1330,1.39e-05,
1331,1.43e-05,
1332,1.37e-05,
1333,4.18e-05,
1334,1.93e-05,
1335,1.93e-05,
1336,2.36e-05,
1337,1.94e-05,
1338,1.38e-05,
1339,2.4e-05,
1340,1.95e-05,
1341,6.4e-05,
1342,2.04e-05,
1343,1.96e-05,
1344,1.91e-05,
1345,1.85e-05,
1346,1.68e-05,
1347,2.26e-05,
1348,1.91e-05,
1349,2.6e-05,
1350,1.9e-05,
1351,2.01e-05,
1352,1.59e-05,
1353,1.43e-05,
1354,3.77e-05,
1355,2.93e-05,
1356,2.35e-05,
1357,1.85e-05,
1358,1.59e-05,
1359,3.77e-05,
1360,1.97e-05,
1361,3.01e-05,
1362,2.56e-05,
